iter,temperature,objective,area,violation,feasible,best_area
4361,0.0807719482883646,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4362,0.08061040439178788,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4363,0.0804491835830043,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4364,0.08028828521583829,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4365,0.08012770864540661,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4366,0.0799674532281158,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4367,0.07980751832165957,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4368,0.07964790328501625,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4369,0.07948860747844622,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4370,0.07932963026348933,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4371,0.07917097100296235,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4372,0.07901262906095642,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4373,0.0788546038028345,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4374,0.07869689459522883,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4375,0.07853950080603837,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4376,0.0783824218044263,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4377,0.07822565696081744,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4378,0.0780692056468958,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4379,0.07791306723560201,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4380,0.0777572411011308,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4381,0.07760172661892854,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4382,0.07744652316569069,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4383,0.0772916301193593,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4384,0.07713704685912058,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4385,0.07698277276540234,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4386,0.07682880721987154,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4387,0.0766751496054318,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4388,0.07652179930622094,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4389,0.0763687557076085,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4390,0.07621601819619328,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4391,0.0760635861598009,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4392,0.07591145898748129,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4393,0.07575963606950634,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4394,0.07560811679736733,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4395,0.07545690056377259,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4396,0.07530598676264505,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4397,0.07515537478911975,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4398,0.07500506403954152,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4399,0.07485505391146244,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4400,0.07470534380363951,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4401,0.07455593311603223,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4402,0.07440682124980016,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4403,0.07425800760730056,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4404,0.07410949159208596,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4405,0.07396127260890178,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4406,0.07381335006368397,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4407,0.0736657233635566,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4408,0.07351839191682949,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4409,0.07337135513299584,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4410,0.07322461242272985,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4411,0.07307816319788439,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4412,0.07293200687148862,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4413,0.07278614285774565,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4414,0.07264057057203016,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4415,0.0724952894308861,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4416,0.07235029885202432,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4417,0.07220559825432027,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4418,0.07206118705781163,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4419,0.071917064683696,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4420,0.07177323055432862,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4421,0.07162968409321996,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4422,0.07148642472503351,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4423,0.07134345187558344,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4424,0.07120076497183228,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4425,0.07105836344188862,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4426,0.07091624671500485,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4427,0.07077441422157484,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4428,0.07063286539313168,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4429,0.07049159966234542,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4430,0.07035061646302072,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4431,0.07020991523009468,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4432,0.07006949539963449,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4433,0.06992935640883521,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4434,0.06978949769601754,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4435,0.06964991870062551,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4436,0.06951061886322425,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4437,0.0693715976254978,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4438,0.0692328544302468,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4439,0.06909438872138632,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4440,0.06895619994394354,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4441,0.06881828754405565,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4442,0.06868065096896754,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4443,0.0685432896670296,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4444,0.06840620308769554,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4445,0.06826939068152016,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4446,0.06813285190015712,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4447,0.0679965861963568,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4448,0.06786059302396409,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4449,0.06772487183791616,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4450,0.06758942209424032,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4451,0.06745424325005184,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4452,0.06731933476355173,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4453,0.06718469609402462,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4454,0.06705032670183657,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4455,0.06691622604843289,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4456,0.06678239359633603,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4457,0.06664882880914336,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4458,0.06651553115152507,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4459,0.06638250008922203,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4460,0.06624973508904358,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4461,0.0661172356188655,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4462,0.06598500114762777,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4463,0.06585303114533252,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4464,0.06572132508304185,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4465,0.06558988243287577,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4466,0.06545870266801002,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4467,0.06532778526267399,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4468,0.06519712969214865,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4469,0.06506673543276435,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4470,0.06493660196189882,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4471,0.06480672875797502,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4472,0.06467711530045907,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4473,0.06454776106985816,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4474,0.06441866554771844,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4475,0.064289828216623,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4476,0.06416124856018976,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4477,0.06403292606306939,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4478,0.06390486021094324,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4479,0.06377705049052136,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4480,0.06364949638954032,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4481,0.06352219739676124,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4482,0.06339515300196771,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4483,0.06326836269596378,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4484,0.06314182597057186,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4485,0.06301554231863071,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4486,0.06288951123399344,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4487,0.06276373221152545,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4488,0.0626382047471024,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
4489,0.06251292833760819,496.17932711644886,494.8330110116258,1.346316104823057e-05,False,497.66872610210726
