iter,temperature,objective,J,best_J,best_objective,area,total_area_above_217,symmetry_error,A_norm,D_norm,violation,feasible
1092,0.012587092653632115,0.5458333688685177,0.5458333688685177,0.5068280558178225,0.5068280558178225,542.6733114164072,877.8817880049021,0.23664740459720515,0.678341639270509,0.23664740459720515,0.0,True
1093,0.012524157190363955,0.5458333688685177,0.5458333688685177,0.5068280558178225,0.5068280558178225,542.6733114164072,877.8817880049021,0.23664740459720515,0.678341639270509,0.23664740459720515,0.0,True
1094,0.012461536404412134,0.5458333688685177,0.5458333688685177,0.5068280558178225,0.5068280558178225,542.6733114164072,877.8817880049021,0.23664740459720515,0.678341639270509,0.23664740459720515,0.0,True
1095,0.012399228722390073,0.5458333688685177,0.5458333688685177,0.5068280558178225,0.5068280558178225,542.6733114164072,877.8817880049021,0.23664740459720515,0.678341639270509,0.23664740459720515,0.0,True
1096,0.012337232578778123,0.5557106721787313,0.5557106721787313,0.5068280558178225,0.5068280558178225,547.8968172540644,872.8407576897869,0.2543365236047499,0.6848710215675805,0.2543365236047499,0.0,True
1097,0.012275546415884232,0.5557106721787313,0.5557106721787313,0.5068280558178225,0.5068280558178225,547.8968172540644,872.8407576897869,0.2543365236047499,0.6848710215675805,0.2543365236047499,0.0,True
1098,0.01221416868380481,0.550690066286394,0.550690066286394,0.5068280558178225,0.5068280558178225,545.6780510591158,876.4311657057199,0.24407257203222565,0.6820975638238947,0.24407257203222565,0.0,True
1099,0.012153097840385787,0.550690066286394,0.550690066286394,0.5068280558178225,0.5068280558178225,545.6780510591158,876.4311657057199,0.24407257203222565,0.6820975638238947,0.24407257203222565,0.0,True
1100,0.012092332351183857,0.550690066286394,0.550690066286394,0.5068280558178225,0.5068280558178225,545.6780510591158,876.4311657057199,0.24407257203222565,0.6820975638238947,0.24407257203222565,0.0,True
1101,0.012031870689427938,0.550690066286394,0.550690066286394,0.5068280558178225,0.5068280558178225,545.6780510591158,876.4311657057199,0.24407257203222565,0.6820975638238947,0.24407257203222565,0.0,True
1102,0.011971711335980798,0.550690066286394,0.550690066286394,0.5068280558178225,0.5068280558178225,545.6780510591158,876.4311657057199,0.24407257203222565,0.6820975638238947,0.24407257203222565,0.0,True
1103,0.011911852779300893,0.550690066286394,0.550690066286394,0.5068280558178225,0.5068280558178225,545.6780510591158,876.4311657057199,0.24407257203222565,0.6820975638238947,0.24407257203222565,0.0,True
1104,0.01185229351540439,0.550690066286394,0.550690066286394,0.5068280558178225,0.5068280558178225,545.6780510591158,876.4311657057199,0.24407257203222565,0.6820975638238947,0.24407257203222565,0.0,True
1105,0.011793032047827367,0.550690066286394,0.550690066286394,0.5068280558178225,0.5068280558178225,545.6780510591158,876.4311657057199,0.24407257203222565,0.6820975638238947,0.24407257203222565,0.0,True
1106,0.01173406688758823,0.550690066286394,0.550690066286394,0.5068280558178225,0.5068280558178225,545.6780510591158,876.4311657057199,0.24407257203222565,0.6820975638238947,0.24407257203222565,0.0,True
1107,0.011675396553150289,0.561356883350755,0.561356883350755,0.5068280558178225,0.5068280558178225,551.546250410598,872.5768764671268,0.262513047471606,0.6894328130132474,0.262513047471606,0.0,True
1108,0.011617019570384537,0.561356883350755,0.561356883350755,0.5068280558178225,0.5068280558178225,551.546250410598,872.5768764671268,0.262513047471606,0.6894328130132474,0.262513047471606,0.0,True
1109,0.011558934472532615,0.5704882953170416,0.5704882953170416,0.5068280558178225,0.5068280558178225,558.0287933448144,874.6534891552703,0.27404367046776335,0.697535991681018,0.27404367046776335,0.0,True
1110,0.011501139800169952,0.556698495657233,0.556698495657233,0.5068280558178225,0.5068280558178225,548.22759932233,870.2032375211336,0.2566644875006476,0.6852844991529125,0.2566644875006476,0.0,True
1111,0.011443634101169102,0.5417494685606471,0.5417494685606471,0.5068280558178225,0.5068280558178225,537.8984806572497,870.1252512229456,0.23696099328517872,0.6723731008215621,0.23696099328517872,0.0,True
1112,0.011386415930663257,0.5417494685606471,0.5417494685606471,0.5068280558178225,0.5068280558178225,537.8984806572497,870.1252512229456,0.23696099328517872,0.6723731008215621,0.23696099328517872,0.0,True
1113,0.011329483851009941,0.5417494685606471,0.5417494685606471,0.5068280558178225,0.5068280558178225,537.8984806572497,870.1252512229456,0.23696099328517872,0.6723731008215621,0.23696099328517872,0.0,True
1114,0.011272836431754892,0.5417494685606471,0.5417494685606471,0.5068280558178225,0.5068280558178225,537.8984806572497,870.1252512229456,0.23696099328517872,0.6723731008215621,0.23696099328517872,0.0,True
1115,0.011216472249596118,0.5417494685606471,0.5417494685606471,0.5068280558178225,0.5068280558178225,537.8984806572497,870.1252512229456,0.23696099328517872,0.6723731008215621,0.23696099328517872,0.0,True
1116,0.011160389888348138,0.5417494685606471,0.5417494685606471,0.5068280558178225,0.5068280558178225,537.8984806572497,870.1252512229456,0.23696099328517872,0.6723731008215621,0.23696099328517872,0.0,True
1117,0.011104587938906398,0.5448804986842293,0.5448804986842293,0.5068280558178225,0.5068280558178225,542.6672712618348,880.8402506260462,0.2334887877670795,0.6783340890772935,0.2334887877670795,0.0,True
1118,0.011049064999211865,0.5448804986842293,0.5448804986842293,0.5068280558178225,0.5068280558178225,542.6672712618348,880.8402506260462,0.2334887877670795,0.6783340890772935,0.2334887877670795,0.0,True
1119,0.010993819674215805,0.5448804986842293,0.5448804986842293,0.5068280558178225,0.5068280558178225,542.6672712618348,880.8402506260462,0.2334887877670795,0.6783340890772935,0.2334887877670795,0.0,True
1120,0.010938850575844726,0.5448804986842293,0.5448804986842293,0.5068280558178225,0.5068280558178225,542.6672712618348,880.8402506260462,0.2334887877670795,0.6783340890772935,0.2334887877670795,0.0,True
1121,0.010884156322965502,0.5448804986842293,0.5448804986842293,0.5068280558178225,0.5068280558178225,542.6672712618348,880.8402506260462,0.2334887877670795,0.6783340890772935,0.2334887877670795,0.0,True
1122,0.010829735541350674,0.5448804986842293,0.5448804986842293,0.5068280558178225,0.5068280558178225,542.6672712618348,880.8402506260462,0.2334887877670795,0.6783340890772935,0.2334887877670795,0.0,True
1123,0.01077558686364392,0.5492557574177465,0.5492557574177465,0.5068280558178225,0.5068280558178225,543.5392743612825,871.9683845668321,0.24552964117208087,0.6794240929516032,0.24552964117208087,0.0,True
1124,0.010721708929325701,0.5492557574177465,0.5492557574177465,0.5068280558178225,0.5068280558178225,543.5392743612825,871.9683845668321,0.24552964117208087,0.6794240929516032,0.24552964117208087,0.0,True
1125,0.010668100384679073,0.5492557574177465,0.5492557574177465,0.5068280558178225,0.5068280558178225,543.5392743612825,871.9683845668321,0.24552964117208087,0.6794240929516032,0.24552964117208087,0.0,True
1126,0.010614759882755677,0.5492557574177465,0.5492557574177465,0.5068280558178225,0.5068280558178225,543.5392743612825,871.9683845668321,0.24552964117208087,0.6794240929516032,0.24552964117208087,0.0,True
1127,0.010561686083341898,0.5492557574177465,0.5492557574177465,0.5068280558178225,0.5068280558178225,543.5392743612825,871.9683845668321,0.24552964117208087,0.6794240929516032,0.24552964117208087,0.0,True
1128,0.01050887765292519,0.5665753183696692,0.5665753183696692,0.5068280558178225,0.5068280558178225,555.4939508810478,874.4899496845231,0.2683937044958413,0.6943674386013098,0.2683937044958413,0.0,True
1129,0.010456333264660564,0.5665753183696692,0.5665753183696692,0.5068280558178225,0.5068280558178225,555.4939508810478,874.4899496845231,0.2683937044958413,0.6943674386013098,0.2683937044958413,0.0,True
1130,0.010404051598337261,0.5665753183696692,0.5665753183696692,0.5068280558178225,0.5068280558178225,555.4939508810478,874.4899496845231,0.2683937044958413,0.6943674386013098,0.2683937044958413,0.0,True
1131,0.010352031340345574,0.5522472625913707,0.5522472625913707,0.5068280558178225,0.5068280558178225,550.1987480569339,890.1688044695057,0.23607786013851156,0.6877484350711675,0.23607786013851156,0.0,True
1132,0.010300271183643846,0.5522472625913707,0.5522472625913707,0.5068280558178225,0.5068280558178225,550.1987480569339,890.1688044695057,0.23607786013851156,0.6877484350711675,0.23607786013851156,0.0,True
1133,0.010248769827725627,0.5522472625913707,0.5522472625913707,0.5068280558178225,0.5068280558178225,550.1987480569339,890.1688044695057,0.23607786013851156,0.6877484350711675,0.23607786013851156,0.0,True
1134,0.010197525978586999,0.5522472625913707,0.5522472625913707,0.5068280558178225,0.5068280558178225,550.1987480569339,890.1688044695057,0.23607786013851156,0.6877484350711675,0.23607786013851156,0.0,True
1135,0.010146538348694063,0.5522472625913707,0.5522472625913707,0.5068280558178225,0.5068280558178225,550.1987480569339,890.1688044695057,0.23607786013851156,0.6877484350711675,0.23607786013851156,0.0,True
1136,0.010095805656950592,0.5522472625913707,0.5522472625913707,0.5068280558178225,0.5068280558178225,550.1987480569339,890.1688044695057,0.23607786013851156,0.6877484350711675,0.23607786013851156,0.0,True
1137,0.010045326628665838,0.5522472625913707,0.5522472625913707,0.5068280558178225,0.5068280558178225,550.1987480569339,890.1688044695057,0.23607786013851156,0.6877484350711675,0.23607786013851156,0.0,True
1138,0.009995099995522509,0.5522472625913707,0.5522472625913707,0.5068280558178225,0.5068280558178225,550.1987480569339,890.1688044695057,0.23607786013851156,0.6877484350711675,0.23607786013851156,0.0,True
1139,0.009945124495544896,0.5522472625913707,0.5522472625913707,0.5068280558178225,0.5068280558178225,550.1987480569339,890.1688044695057,0.23607786013851156,0.6877484350711675,0.23607786013851156,0.0,True
1140,0.009895398873067172,0.5498744834616599,0.5498744834616599,0.5068280558178225,0.5068280558178225,549.7789761514894,898.5124604571256,0.22939293109702225,0.6872237201893617,0.22939293109702225,0.0,True
1141,0.009845921878701836,0.5498744834616599,0.5498744834616599,0.5068280558178225,0.5068280558178225,549.7789761514894,898.5124604571256,0.22939293109702225,0.6872237201893617,0.22939293109702225,0.0,True
1142,0.009796692269308327,0.5498744834616599,0.5498744834616599,0.5068280558178225,0.5068280558178225,549.7789761514894,898.5124604571256,0.22939293109702225,0.6872237201893617,0.22939293109702225,0.0,True
1143,0.009747708807961785,0.5498744834616599,0.5498744834616599,0.5068280558178225,0.5068280558178225,549.7789761514894,898.5124604571256,0.22939293109702225,0.6872237201893617,0.22939293109702225,0.0,True
1144,0.009698970263921976,0.5642587727790884,0.5642587727790884,0.5068280558178225,0.5068280558178225,558.6052181079076,891.8852905396878,0.25159735644889775,0.6982565226348845,0.25159735644889775,0.0,True
1145,0.009650475412602366,0.5642587727790884,0.5642587727790884,0.5068280558178225,0.5068280558178225,558.6052181079076,891.8852905396878,0.25159735644889775,0.6982565226348845,0.25159735644889775,0.0,True
1146,0.009602223035539354,0.5642587727790884,0.5642587727790884,0.5068280558178225,0.5068280558178225,558.6052181079076,891.8852905396878,0.25159735644889775,0.6982565226348845,0.25159735644889775,0.0,True
1147,0.009554211920361658,0.5642587727790884,0.5642587727790884,0.5068280558178225,0.5068280558178225,558.6052181079076,891.8852905396878,0.25159735644889775,0.6982565226348845,0.25159735644889775,0.0,True
1148,0.00950644086075985,0.5642587727790884,0.5642587727790884,0.5068280558178225,0.5068280558178225,558.6052181079076,891.8852905396878,0.25159735644889775,0.6982565226348845,0.25159735644889775,0.0,True
1149,0.009458908656456051,0.5860374820089012,0.5860374820089012,0.5068280558178225,0.5068280558178225,567.1542088429305,872.192754228734,0.2992584975711233,0.7089427610536632,0.2992584975711233,0.0,True
1150,0.009411614113173771,0.5827154396576553,0.5827154396576553,0.5068280558178225,0.5068280558178225,564.1672433845858,869.1526117089662,0.29689700565380894,0.7052090542307323,0.29689700565380894,0.0,True
1151,0.009364556042607903,0.5827154396576553,0.5827154396576553,0.5068280558178225,0.5068280558178225,564.1672433845858,869.1526117089662,0.29689700565380894,0.7052090542307323,0.29689700565380894,0.0,True
1152,0.009317733262394863,0.557987532401259,0.557987532401259,0.5068280558178225,0.5068280558178225,550.3737785228925,876.4504916815581,0.2547015873124271,0.6879672231536156,0.2547015873124271,0.0,True
1153,0.009271144596082888,0.5438000960760732,0.5438000960760732,0.5068280558178225,0.5068280558178225,540.6931461337974,875.7105971132204,0.23564531069666825,0.6758664326672468,0.23564531069666825,0.0,True
1154,0.009224788873102473,0.5438000960760732,0.5438000960760732,0.5068280558178225,0.5068280558178225,540.6931461337974,875.7105971132204,0.23564531069666825,0.6758664326672468,0.23564531069666825,0.0,True
1155,0.00917866492873696,0.5438000960760732,0.5438000960760732,0.5068280558178225,0.5068280558178225,540.6931461337974,875.7105971132204,0.23564531069666825,0.6758664326672468,0.23564531069666825,0.0,True
1156,0.009132771604093275,0.5436907575146459,0.5436907575146459,0.5068280558178225,0.5068280558178225,543.2356045821666,889.7351601586812,0.2278653450175005,0.6790445057277082,0.2278653450175005,0.0,True
1157,0.009087107746072808,0.5436907575146459,0.5436907575146459,0.5068280558178225,0.5068280558178225,543.2356045821666,889.7351601586812,0.2278653450175005,0.6790445057277082,0.2278653450175005,0.0,True
1158,0.009041672207342444,0.5436907575146459,0.5436907575146459,0.5068280558178225,0.5068280558178225,543.2356045821666,889.7351601586812,0.2278653450175005,0.6790445057277082,0.2278653450175005,0.0,True
1159,0.008996463846305732,0.5436907575146459,0.5436907575146459,0.5068280558178225,0.5068280558178225,543.2356045821666,889.7351601586812,0.2278653450175005,0.6790445057277082,0.2278653450175005,0.0,True
1160,0.008951481527074203,0.5436907575146459,0.5436907575146459,0.5068280558178225,0.5068280558178225,543.2356045821666,889.7351601586812,0.2278653450175005,0.6790445057277082,0.2278653450175005,0.0,True
1161,0.008906724119438832,0.5436907575146459,0.5436907575146459,0.5068280558178225,0.5068280558178225,543.2356045821666,889.7351601586812,0.2278653450175005,0.6790445057277082,0.2278653450175005,0.0,True
1162,0.008862190498841637,0.5436907575146459,0.5436907575146459,0.5068280558178225,0.5068280558178225,543.2356045821666,889.7351601586812,0.2278653450175005,0.6790445057277082,0.2278653450175005,0.0,True
1163,0.008817879546347428,0.5436907575146459,0.5436907575146459,0.5068280558178225,0.5068280558178225,543.2356045821666,889.7351601586812,0.2278653450175005,0.6790445057277082,0.2278653450175005,0.0,True
1164,0.008773790148615691,0.5436907575146459,0.5436907575146459,0.5068280558178225,0.5068280558178225,543.2356045821666,889.7351601586812,0.2278653450175005,0.6790445057277082,0.2278653450175005,0.0,True
1165,0.008729921197872612,0.5436907575146459,0.5436907575146459,0.5068280558178225,0.5068280558178225,543.2356045821666,889.7351601586812,0.2278653450175005,0.6790445057277082,0.2278653450175005,0.0,True
1166,0.00868627159188325,0.5436907575146459,0.5436907575146459,0.5068280558178225,0.5068280558178225,543.2356045821666,889.7351601586812,0.2278653450175005,0.6790445057277082,0.2278653450175005,0.0,True
1167,0.008642840233923834,0.5436907575146459,0.5436907575146459,0.5068280558178225,0.5068280558178225,543.2356045821666,889.7351601586812,0.2278653450175005,0.6790445057277082,0.2278653450175005,0.0,True
